"","drugname1","drugname2","Steroid hormone biosynthesis - Homo sapiens (human)","Tryptophan metabolism - Homo sapiens (human)","Glutathione metabolism - Homo sapiens (human)","Arachidonic acid metabolism - Homo sapiens (human)","Linoleic acid metabolism - Homo sapiens (human)","Retinol metabolism - Homo sapiens (human)","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)","Drug metabolism - cytochrome P450 - Homo sapiens (human)","Drug metabolism - other enzymes - Homo sapiens (human)","ABC transporters - Homo sapiens (human)","MAPK signaling pathway - Homo sapiens (human)","ErbB signaling pathway - Homo sapiens (human)","Ras signaling pathway - Homo sapiens (human)","Rap1 signaling pathway - Homo sapiens (human)","Calcium signaling pathway - Homo sapiens (human)","cAMP signaling pathway - Homo sapiens (human)","Cytokine-cytokine receptor interaction - Homo sapiens (human)","Chemokine signaling pathway - Homo sapiens (human)","NF-kappa B signaling pathway - Homo sapiens (human)","HIF-1 signaling pathway - Homo sapiens (human)","FoxO signaling pathway - Homo sapiens (human)","Sphingolipid signaling pathway - Homo sapiens (human)","Phospholipase D signaling pathway - Homo sapiens (human)","Cell cycle - Homo sapiens (human)","Oocyte meiosis - Homo sapiens (human)","p53 signaling pathway - Homo sapiens (human)","Mitophagy - animal - Homo sapiens (human)","Autophagy - animal - Homo sapiens (human)","Protein processing in endoplasmic reticulum - Homo sapiens (human)","Endocytosis - Homo sapiens (human)","mTOR signaling pathway - Homo sapiens (human)","PI3K-Akt signaling pathway - Homo sapiens (human)","Apoptosis - Homo sapiens (human)","Longevity regulating pathway - Homo sapiens (human)","Longevity regulating pathway - multiple species - Homo sapiens (human)","Necroptosis - Homo sapiens (human)","Cellular senescence - Homo sapiens (human)","Adrenergic signaling in cardiomyocytes - Homo sapiens (human)","Wnt signaling pathway - Homo sapiens (human)","Axon guidance - Homo sapiens (human)","VEGF signaling pathway - Homo sapiens (human)","Apelin signaling pathway - Homo sapiens (human)","Osteoclast differentiation - Homo sapiens (human)","Hippo signaling pathway - Homo sapiens (human)","Focal adhesion - Homo sapiens (human)","Adherens junction - Homo sapiens (human)","Tight junction - Homo sapiens (human)","Gap junction - Homo sapiens (human)","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)","Platelet activation - Homo sapiens (human)","Neutrophil extracellular trap formation - Homo sapiens (human)","Toll-like receptor signaling pathway - Homo sapiens (human)","NOD-like receptor signaling pathway - Homo sapiens (human)","C-type lectin receptor signaling pathway - Homo sapiens (human)","JAK-STAT signaling pathway - Homo sapiens (human)","Hematopoietic cell lineage - Homo sapiens (human)","Natural killer cell mediated cytotoxicity - Homo sapiens (human)","IL-17 signaling pathway - Homo sapiens (human)","Th1 and Th2 cell differentiation - Homo sapiens (human)","Th17 cell differentiation - Homo sapiens (human)","T cell receptor signaling pathway - Homo sapiens (human)","B cell receptor signaling pathway - Homo sapiens (human)","Fc epsilon RI signaling pathway - Homo sapiens (human)","Fc gamma R-mediated phagocytosis - Homo sapiens (human)","TNF signaling pathway - Homo sapiens (human)","Leukocyte transendothelial migration - Homo sapiens (human)","Thermogenesis - Homo sapiens (human)","Neurotrophin signaling pathway - Homo sapiens (human)","Cholinergic synapse - Homo sapiens (human)","Serotonergic synapse - Homo sapiens (human)","Long-term depression - Homo sapiens (human)","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)","Regulation of actin cytoskeleton - Homo sapiens (human)","Insulin signaling pathway - Homo sapiens (human)","GnRH signaling pathway - Homo sapiens (human)","Progesterone-mediated oocyte maturation - Homo sapiens (human)","Estrogen signaling pathway - Homo sapiens (human)","Prolactin signaling pathway - Homo sapiens (human)","Thyroid hormone signaling pathway - Homo sapiens (human)","Oxytocin signaling pathway - Homo sapiens (human)","Regulation of lipolysis in adipocytes - Homo sapiens (human)","Relaxin signaling pathway - Homo sapiens (human)","Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)","GnRH secretion - Homo sapiens (human)","Type II diabetes mellitus - Homo sapiens (human)","Insulin resistance - Homo sapiens (human)","Non-alcoholic fatty liver disease - Homo sapiens (human)","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)","Cushing syndrome - Homo sapiens (human)","Growth hormone synthesis, secretion and action - Homo sapiens (human)","Alcoholic liver disease - Homo sapiens (human)","Aldosterone-regulated sodium reabsorption - Homo sapiens (human)","Bile secretion - Homo sapiens (human)","Alzheimer disease - Homo sapiens (human)","Parkinson disease - Homo sapiens (human)","Amyotrophic lateral sclerosis - Homo sapiens (human)","Huntington disease - Homo sapiens (human)","Spinocerebellar ataxia - Homo sapiens (human)","Prion disease - Homo sapiens (human)","Pathways of neurodegeneration - multiple diseases - Homo sapiens (human)","Alcoholism - Homo sapiens (human)","Pathogenic Escherichia coli infection - Homo sapiens (human)","Shigellosis - Homo sapiens (human)","Salmonella infection - Homo sapiens (human)","Yersinia infection - Homo sapiens (human)","Leishmaniasis - Homo sapiens (human)","Chagas disease - Homo sapiens (human)","Malaria - Homo sapiens (human)","Toxoplasmosis - Homo sapiens (human)","Amoebiasis - Homo sapiens (human)","Tuberculosis - Homo sapiens (human)","Hepatitis C - Homo sapiens (human)","Hepatitis B - Homo sapiens (human)","Measles - Homo sapiens (human)","Human cytomegalovirus infection - Homo sapiens (human)","Influenza A - Homo sapiens (human)","Human papillomavirus infection - Homo sapiens (human)","Human T-cell leukemia virus 1 infection - Homo sapiens (human)","Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)","Herpes simplex virus 1 infection - Homo sapiens (human)","Epstein-Barr virus infection - Homo sapiens (human)","Human immunodeficiency virus 1 infection - Homo sapiens (human)","Coronavirus disease - COVID-19 - Homo sapiens (human)","Pathways in cancer - Homo sapiens (human)","Transcriptional misregulation in cancer - Homo sapiens (human)","Viral carcinogenesis - Homo sapiens (human)","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)","Proteoglycans in cancer - Homo sapiens (human)","MicroRNAs in cancer - Homo sapiens (human)","Chemical carcinogenesis - receptor activation - Homo sapiens (human)","Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human)","Colorectal cancer - Homo sapiens (human)","Renal cell carcinoma - Homo sapiens (human)","Pancreatic cancer - Homo sapiens (human)","Endometrial cancer - Homo sapiens (human)","Glioma - Homo sapiens (human)","Prostate cancer - Homo sapiens (human)","Thyroid cancer - Homo sapiens (human)","Basal cell carcinoma - Homo sapiens (human)","Melanoma - Homo sapiens (human)","Bladder cancer - Homo sapiens (human)","Chronic myeloid leukemia - Homo sapiens (human)","Acute myeloid leukemia - Homo sapiens (human)","Small cell lung cancer - Homo sapiens (human)","Non-small cell lung cancer - Homo sapiens (human)","Breast cancer - Homo sapiens (human)","Hepatocellular carcinoma - Homo sapiens (human)","Gastric cancer - Homo sapiens (human)","Central carbon metabolism in cancer - Homo sapiens (human)","Choline metabolism in cancer - Homo sapiens (human)","PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)","Inflammatory bowel disease - Homo sapiens (human)","Rheumatoid arthritis - Homo sapiens (human)","Diabetic cardiomyopathy - Homo sapiens (human)","Viral myocarditis - Homo sapiens (human)","Lipid and atherosclerosis - Homo sapiens (human)","Fluid shear stress and atherosclerosis - Homo sapiens (human)"
"1863","Erlotinib hydrochloride","Crizotinib",2.595081746,0.154750093,0,2.570380917,2.660249077,2.742432324,4.0441269675,4.00953196,3.1590696315,1.155833535,12.4087034775,16.598829217,13.554939594,13.6979891165,7.1961912035,11.4241780625,0,13.6251303365,2.8457820145,11.6576136205,14.452194507,14.537273173,12.9977536305,4.8490195005,8.046535367,4.9470773285,5.5079840295,11.266570109,0,3.245308638,11.858924648,12.2777661815,13.7469744185,12.61685817,11.6658153885,6.651163192,14.352193657,9.5306320255,7.712724602,8.262242719,16.1335335475,11.314857368,13.6864640695,5.364522907,12.2497138835,5.7527819835,5.3166898585,11.2451420845,11.1213488615,12.310089328,9.99125036,15.066199476,9.207686541,15.5740673755,9.320451039,1.324828838,12.2412382205,3.790781812,9.42133538,10.154054203,16.4015591865,14.500966522,16.4088050315,10.902482055,13.761192225,8.415832299,7.54507564,16.373703649,14.1638935455,9.060124614,9.879098201,12.6492482595,10.292283092,13.167130933,14.5758777775,12.67252268,14.215381272,15.7824006175,12.7454207885,11.864080019,9.5128052415,17.3988818045,9.502173038,12.651896484,9.1208982845,10.554703275,11.5844255995,15.96810174,10.3225683235,18.1875338175,4.675014313,8.5569693865,4.324722062,12.621379028,7.681157269,6.770305514,7.082644094,8.5148678735,10.962612673,10.89631349,7.7037573885,8.9126193245,11.792230033,10.696290829,14.5656011335,9.011715192,15.1161829345,3.550749808,11.8162603985,9.246161304,11.4443204145,15.212960976,19.275885605,13.49085749,19.30827109,12.887487019,12.704741245,14.19548033,17.745942515,6.075416078,13.884353238,16.507975063,9.5749007915,14.5681635785,4.505274558,10.2891170155,4.056774667,14.7323760085,8.082377884,13.62852922,13.252595718,17.850560299,13.8735359485,17.395475775,16.6006696825,17.956312881,16.8764884855,8.6229668515,5.5438465025,15.3457463025,9.3752266445,17.5855363645,14.924718823,11.70901559,16.9311657705,15.0931061015,15.200570636,15.3963422465,11.474417258,14.2576698275,16.2124445105,0,1.8334016215,11.115762881,4.2265858605,16.382028648,12.124522738
"1864","Oxaliplatin","Crizotinib",2.580230261,0,0.6461583095,2.527701063,2.581778252,2.7284136325,4.124116287,4.089314177,3.2547218055,1.1502779795,12.031875561,16.1281772795,13.1781936735,13.232578824,6.9628205375,11.0355111445,1.568523146,13.193988246,2.8457820145,11.2531511855,14.026425068,13.957437027,12.5773593655,4.723663719,3.291266479,4.9292986405,5.397343703,10.9533038635,0.9880321895,1.0321034595,11.5863405535,12.072395951,13.398833898,12.2824223285,11.320142148,6.4558097195,13.879786525,9.1735201035,7.4911595835,7.9617962325,15.456038593,11.031190074,5.833797659,5.2623063845,11.841914443,5.542112948,5.0178892105,10.950118438,10.851650814,11.760329319,9.613527461,14.4155152455,8.857636468,14.8368117765,9.1844401025,3.356554433,11.8135269865,3.790781812,3.7089217355,4.082196559,15.598838974,13.873814968,15.7167125345,4.5292835285,13.20507762,3.4149786175,7.4197666255,15.7847221255,13.723895201,8.7887283245,9.5593063515,5.354501282,9.916466129,12.7688850915,13.9749831255,12.0346270965,13.8221743115,15.20962453,12.396201583,11.4508871025,9.1544860585,16.794858887,9.2166820605,12.239712761,3.7671536925,10.1486315845,11.2219325055,15.255065938,10.1125329885,17.5213451355,4.323926817,8.2206467765,4.2357617735,12.398732014,7.5894246305,6.7055782515,7.027791474,8.263401266,10.6954815485,10.735253858,7.583782055,8.44931818,11.2497661765,10.2587961275,6.1646063715,8.419700982,6.4695067015,3.4160893345,11.223912546,3.842632188,10.976117646,14.8181582875,18.664990748,13.055207833,18.7435033285,12.488248751,12.443872492,13.668480548,17.2083917435,5.923357854,13.438039482,15.9025687595,9.1723653875,14.2600771685,4.444462052,10.023919398,4.142885778,14.299555267,7.910334959,13.3363888005,12.9426419575,17.426937837,13.522661087,16.861826707,16.309973228,17.5488640865,16.5291869555,8.528933599,5.545631024,15.081942794,9.2671336995,17.147939606,14.535822987,11.3613396525,16.571984553,14.8598191515,14.9875186755,15.153883853,11.1804727995,13.7583335835,15.391140557,0,1.8334016215,10.747246172,4.1068597855,15.77125434,11.6802415675
"1865","Allopurinol","Crizotinib",2.5664655295,0.154750093,0,2.243217113,2.3030401285,2.742432324,3.9488135435,3.9045043635,3.0471964425,1.1384845245,1.6337087355,1.7681646765,1.6574017645,1.4345609225,0.6831886095,1.254802051,0,1.7404421775,2.8457820145,1.395666331,1.678813163,1.772574683,1.388089249,0.665425181,0.837747819,0.703294181,0.654547356,7.285837308,0,2.444188201,1.4672870725,1.83810382,9.181227967,1.254519986,1.0577026465,5.092964064,9.5194545185,0.964981109,5.2711702285,5.511506459,1.903961325,1.1742574975,2.163462793,0.745393497,1.3684103325,0.557663615,0.5063424515,1.010784861,7.327674395,1.249580241,1.270316325,2.619907798,1.7006189035,2.2753807345,6.7217839045,3.0460462115,8.3786456985,0,7.2573413885,7.6931777765,2.3161108395,1.8487977525,1.956138409,1.21286099,9.255159339,0.9089475745,0.618638858,1.915402053,1.561855114,5.9664463095,0.989657728,1.360022206,1.0706933145,1.3280775315,1.524425825,1.3008036045,1.522838983,1.844877087,8.274741719,1.263572687,0.8593572305,2.032491968,0.9542887705,1.262386682,0.9062015935,1.1740964295,1.429112249,2.081893709,1.206393762,2.021996695,1.8348254515,0.8296514055,3.381080268,1.466794796,0.6417181785,0.5957531305,0.575084628,0.893540567,1.1406151695,1.2148698245,0.8649425025,1.304864651,1.5825069585,1.471779692,2.041633393,6.8435701715,10.1776612925,0.652736559,8.5825299455,1.278470902,8.4306659515,10.4168797705,3.249564493,2.6062200805,13.0110324035,9.418159238,8.825503088,9.85509512,12.263772388,4.732029653,10.0545217755,11.367975528,1.652543997,9.952809828,0.5753802105,7.084951472,3.9363584565,1.8474171365,5.5053046095,9.244426257,8.559288389,2.087880313,1.473392354,2.1379421385,1.6880391395,1.860288102,2.007219959,0.826853423,0.6957831475,1.6194263095,0.9480558565,2.060316139,1.7562203875,1.672027273,1.825706287,9.6756586705,2.0641350625,1.94056403,1.1790896885,9.067446543,2.451466014,2.437967016,1.8334016215,1.1487286535,3.620403199,11.2361840335,1.826152689
"1866","Bleomycin sulfate","Crizotinib",2.5551088015,0,0.6461583095,0.613674553,2.238587067,2.7253703615,4.1096511735,4.058511728,3.237340244,1.1521021915,11.081832964,14.0237043055,11.826330769,11.7626023,6.2162212405,9.733140045,1.568523146,11.712509809,2.8457820145,9.9694434335,12.516676825,12.531201357,10.9961877775,4.14913459,2.5391114825,1.3410912005,5.006077542,9.732121017,0.9880321895,2.9972957355,3.777088342,10.786725773,12.122728548,3.7720452495,3.42091384,6.342631334,12.3582138875,2.841729176,6.728114066,2.546073622,5.150592309,9.4240603845,12.431312431,4.7112256175,10.618605867,1.6941686225,4.7812851125,9.2359030695,9.559599791,10.3780245435,3.184617548,13.994258859,8.789734693,13.861877293,8.5734939655,1.28883327,10.6480644415,3.790781812,9.0026045315,9.712755382,14.521255796,4.867629198,14.1008032065,3.480630872,12.520881982,2.74777428,2.444429609,14.2800008365,4.2248962135,2.478767972,2.711499279,10.8423725325,8.9070540975,11.2883972555,12.3290979045,10.7015571335,4.3932626835,13.660764415,3.849119011,3.54375669,2.718557418,14.84299254,2.6709589625,3.6881941805,7.95602692,9.352251391,10.560008849,14.154692616,2.9728094325,15.3700022,9.535812541,2.380790396,3.772209787,11.2843987315,6.9636045645,2.592272787,6.4116398755,7.5249152115,9.8293205635,9.7803763175,2.0363639205,8.3509138705,10.651005597,9.8456632545,13.224458736,8.56364306,13.814533956,3.494709663,11.019191927,8.1861194245,10.690641559,13.357467329,17.231156879,12.4787231375,6.7720801445,11.8176634065,4.395350404,12.447764054,15.7584503415,5.69099638,12.6946884925,14.668655434,8.970360953,12.855338562,3.9412651865,3.1971400025,4.08652437,12.6462560525,6.9601182615,11.7209251415,11.8555126945,15.057112003,4.3940345125,14.7497549785,4.8768420145,5.3949810175,14.084851294,2.1278241575,1.5209517745,4.5758452655,2.517450988,5.604590107,4.7610902645,3.8346752795,4.9778447,12.6076993145,12.873271528,12.924010188,3.441123001,12.107761985,14.282558163,2.437967016,1.8334016215,9.9643676665,1.388215789,14.9410278825,11.1272483935
"1867","4'-Epiadriamycin","Crizotinib",2.5833267905,0.154750093,0.6461583095,2.583503636,2.6631730535,2.7596737035,4.1560046675,4.123268746,3.256984249,1.155833535,12.2909966445,16.478696505,13.4227505925,13.528748252,7.085812542,11.2394449505,1.568523146,13.494402726,2.8457820145,11.5909115925,14.3670984755,14.4278466745,12.864925852,4.811480489,7.895555163,4.917471912,5.4731856585,11.19884138,0.9880321895,1.118878331,11.7361747225,12.196382818,13.6877431215,12.4988333555,11.603707513,6.6150495025,14.210998524,9.33801032,7.5838144865,8.1775120415,15.988318959,11.143143959,13.5085568175,5.2779502635,12.144330499,5.672919183,5.2586314,11.071159531,10.994965861,12.1496073025,9.708055342,15.019501369,9.1424490365,15.4145193125,9.425842069,1.19960632,12.118950156,0,4.178294401,9.8712050235,16.168843123,14.343249749,16.276647317,10.7992460115,13.589675737,8.297859425,3.214757115,16.213929657,13.931769195,8.894978265,9.757323163,12.5042364515,10.1994452225,13.0670940065,14.347138655,12.526364018,14.005406769,15.6381452505,12.6405658445,11.664053388,9.412655143,17.1202765755,9.2936985325,12.560989653,9.0630555275,10.496778801,11.4320923355,15.8191778405,4.5881391665,17.935960582,9.9951440645,8.512171599,4.2578304275,12.435458615,7.5135659985,6.6581180725,6.9284523905,8.489790024,10.7294378305,10.7378867345,3.287707309,8.7944321075,11.6832923205,10.605578142,14.384335576,3.926276089,14.946801051,1.290770776,11.5284743765,9.1375884445,11.2638375225,15.1685426095,19.1305594955,13.4523313105,19.0847895795,12.792046191,12.5610931335,13.942886107,17.6119515915,6.048146222,13.7352380235,16.3753899,9.528166761,14.442449079,4.4466830115,10.071546251,4.1526209235,14.545140839,8.0073372555,13.4827899685,13.0582558515,17.728415178,13.774985955,17.2786082405,16.511661165,17.825986263,16.7141198865,8.556671386,5.439997602,15.258613332,9.257247202,17.448408581,14.827511171,11.6268120685,16.821988508,14.908935391,15.0655209465,15.2317112935,11.42675983,14.153031198,15.965695356,2.437967016,1.8334016215,10.9078652445,1.5397711775,16.2976519125,12.0703417855
"1868","Floxuridine","Crizotinib",2.5833267905,0.154750093,0.6461583095,2.5076924015,2.5710579535,2.7596737035,4.1560046675,4.1202836715,3.2551460135,1.155833535,11.811608325,16.0073295945,13.0289126075,13.03015351,6.634883393,10.765705261,1.568523146,13.025883314,2.8457820145,11.2704321255,13.8645471795,13.925512193,12.386432217,1.6209205565,2.864958459,4.6743613605,2.015083556,10.810589893,0.9880321895,1.027996042,11.272262255,11.8836188975,13.2397970705,12.0869513755,11.218964062,6.4049217645,13.558717679,8.7341438345,2.73066978,7.900502193,15.4865820005,4.4079697645,13.1448505685,1.7081428235,11.8587443055,5.390604024,4.9974259815,4.3022313555,10.4630895345,11.5482005165,9.4394944225,14.710609948,8.8178944995,14.870639939,9.174606409,0.973077922,11.8175612925,0,3.532925722,3.873173854,15.691028972,13.9653289715,15.8066581765,10.5762034395,13.2817564595,8.136649618,2.732440258,15.6989752565,13.229796528,8.3029401045,3.779199255,11.7494798645,9.9793150475,12.680411096,5.8180453475,11.8606198235,13.358441146,15.2147875875,12.1844560495,4.5081134065,9.094832787,16.4305601925,8.662525571,12.061391617,8.9015640115,10.2948652215,10.9947440775,15.2698895815,3.7789590955,17.18583232,9.7430879995,8.3456375395,4.0676841705,11.586505933,2.728863428,6.088953233,2.527325876,8.089712345,10.0086407245,9.864593791,2.9192977015,8.516246485,11.317784131,10.248203264,14.0448534465,3.430434208,14.394811622,1.134096479,11.068552667,8.7887632825,10.7552283385,14.7908236975,18.5640329015,13.1531761245,18.3470167715,12.4478696005,12.0862000325,13.218188264,16.975730346,5.9351845755,13.316584147,15.8368439995,9.328461623,13.78825995,1.5284594795,9.736363147,4.150368671,13.92521893,7.766206643,13.046185743,12.5612756255,17.0411525435,13.419757473,16.740411903,15.8755870485,17.168395458,16.2223817295,3.354689594,1.7951291155,14.800271295,8.8105532215,16.881520138,14.3840808165,11.34153372,16.2834732025,14.2442008785,14.3780932195,14.485919453,11.1521538515,13.73203043,15.4615867535,0,0,10.373173363,1.2970520645,15.7694489865,11.7289935765
"1869","Vinblastine sulfate","Crizotinib",2.566863757,0,0.6461583095,0.6358542935,2.2321371445,2.7165088705,4.1013890145,4.061598403,3.249291641,1.1484761775,11.1894639535,14.816393839,11.936450673,4.750231752,6.3138765805,9.9566801465,1.568523146,4.81878781,0,10.329779912,12.851194225,12.801216403,4.372447905,4.6231640555,6.9147584375,4.6861107945,5.0259787025,3.8048884755,0,0.8274946415,4.0799277715,11.028549361,12.4669393635,3.9947705305,3.5799176335,2.2696880745,12.9910612995,3.032659883,6.962892243,2.7577230075,5.80899858,3.6381282045,12.421931366,1.7919455515,10.896837311,1.848917222,4.757466597,9.8023226345,3.9604252355,10.505909133,3.2995307395,13.6525428165,8.39214784,13.97802398,8.6606413775,3.3613464565,10.9433136385,3.790781812,8.831918773,9.5511142795,14.8866295105,13.0239020785,14.460176465,3.599394829,12.4262852525,7.4073931025,2.5690971035,14.6160598085,4.7479376,7.7483393445,3.289985944,4.238080833,3.571168498,4.3781397505,12.68766766,4.384211548,12.378156708,14.0604946375,4.4168441585,10.2061174295,8.0118279295,15.2506737255,8.243108799,11.0873981345,3.0017372465,3.4576761735,10.477589577,14.33019157,9.1335539805,6.4066524075,3.755317878,2.709527418,3.828244517,11.5415494495,7.167703491,6.3813696765,6.637550416,7.623428581,10.0624104,10.063307032,2.352538412,8.1567632945,10.4861961335,9.7168037465,13.0514063655,8.214474493,13.5985136115,1.1677286905,4.449143228,8.265522971,4.3011116085,13.8640126615,17.531154546,12.3458964255,17.149056401,4.8942207925,11.4439894305,12.8558933805,16.0470242965,2.0539779975,12.788958569,14.8057335765,8.7124237085,13.2471534325,4.2315353805,9.2104120375,4.107586509,13.074570216,7.323893117,12.18431635,12.1536576485,16.210176925,12.453763289,15.861133645,15.045768972,16.156850486,15.218836204,7.977630632,5.1161381985,13.926613365,8.6451662895,16.0744260815,13.435231284,10.8010518325,15.3703751465,13.687285089,13.8169956155,13.9786759615,10.2102105925,12.4740371115,14.6082672285,2.437967016,1.8334016215,9.987766669,1.3506093215,14.78516794,11.042682042
"1870","Ifosfamide","Crizotinib",2.5451160375,0,0.6461583095,2.2735565235,2.2931085525,2.7421948045,4.0956283775,4.0684237715,3.2182501515,0.0646517645,9.895268974,4.1968861675,3.3648990915,3.1558730865,1.417888879,2.5764426815,1.568523146,3.31863423,0,9.2816815045,11.718876009,11.3368851445,2.834514233,4.426212265,1.658217973,4.6528198575,4.618948254,2.934898477,0,0.6669336105,3.1602264565,10.1089967105,11.4230613595,9.7667383675,2.774858855,2.0709724295,11.740430978,1.935179635,6.305912867,1.8023023985,3.8535906385,2.440775954,3.87785193,1.607710343,3.0973538585,1.3931413425,4.386147203,2.332926777,3.0430083015,9.092212579,2.4090017925,12.6648968435,7.9700421935,12.423256989,8.0095191115,3.2005977395,3.15593097,3.790781812,2.7880086185,8.4400923225,4.2796013745,3.607220015,3.961673416,2.368772207,11.3753004905,1.9417479285,1.867023646,12.836330718,3.0214931915,6.6426711695,1.978953132,2.7414641585,2.4686719215,3.2556665815,3.05198973,2.9688832735,3.2059181325,4.0886667335,10.03209561,2.4377166835,7.1207772295,4.2394625475,1.979900485,2.8385506,2.241094086,8.4836540215,9.663687918,12.857183566,2.6410396925,4.2099265345,8.8336994285,1.9434853895,3.518450002,10.5050200835,6.4863461685,5.93912253,6.112840577,2.213160465,9.031075688,9.180751018,1.53885369,7.593555528,9.666651467,9.033376492,11.697629096,2.7504687335,12.343738442,3.2869802455,3.649891642,7.52506979,9.6827198625,12.9743579665,16.1381345645,11.7919802605,15.4239787105,11.114416575,10.7199121065,11.635585283,14.7098698155,5.4102905185,12.1353069225,4.7388771545,8.188903846,12.1186625925,4.079325348,8.5250185515,4.085905738,11.6780581625,6.676362016,10.8803775535,3.871266239,14.591317693,3.581487409,14.4420172205,13.5442559735,14.3279860935,13.750666128,7.3633381705,4.9794769585,12.6391888265,7.7919307115,14.504863232,4.14643862,10.1695647955,13.7982915655,12.4597509395,12.647148382,12.8131113475,9.1134388955,3.3581983845,4.405559384,2.437967016,1.8334016215,3.0711467425,1.173884684,13.6244563845,10.0187765745
"1871","Fulvestrant","Crizotinib",2.595081746,0.154750093,0,2.4584571745,2.56252267,2.7340524355,4.0334317805,3.9800417655,3.157231396,0.0779167675,11.714484149,16.0135790805,13.009327107,13.1255590235,6.761702725,10.842931731,0,12.954364314,0,11.2552962695,13.8809890455,13.8665290735,12.478343344,4.647619266,7.546651393,4.6822926055,1.959599472,10.7928677115,0,3.0865207755,11.338904712,11.8014527085,12.9558618405,12.156838731,11.350747408,2.312409349,13.698321212,8.949606043,2.821027541,7.9333685565,15.5283632255,10.6378375795,12.8380349325,1.8387968895,11.865353042,5.379282114,4.9427876145,4.4821643095,10.540187958,11.70411014,9.305457159,14.1203368485,3.3967383125,14.67001262,8.8803822245,0.847029312,11.631235795,0,3.3166893125,3.6300598185,15.53397991,13.9163599525,15.7275627115,10.561430393,12.8501899275,8.055330582,2.7933081605,15.6120409405,13.386218211,3.5495955345,9.202728787,11.834049196,9.9919871675,12.743901939,5.9827352755,12.1528116535,13.496339588,15.145097398,12.242390841,11.037693106,9.2060203125,16.470308228,3.681704335,12.1555813325,8.840554909,10.20588288,10.7915126165,15.138936597,9.5094894125,17.2523638505,3.916788232,8.375776346,4.1007397365,11.531524186,2.6816454665,5.9979003645,2.471538417,8.0636322175,9.9066507575,9.792255202,2.949940623,3.367496709,11.0372581135,9.880367825,13.724370813,3.09014089,14.101513652,0.9880918445,10.683833577,8.6615969875,4.3211255195,14.483793279,18.154258008,12.6686610975,18.1963035765,11.961723851,12.026622656,13.2701701045,16.7004984485,5.6967029205,12.9013072635,15.5715653645,8.951979435,13.705743511,1.4794115125,9.7326284835,4.0332880505,13.9938073435,7.7976174595,13.060209994,12.434319683,17.0391751165,13.4594098905,16.697881014,15.9349441985,17.3326081315,16.2406367315,3.407905043,1.894064991,14.894785904,8.920336262,16.916517667,14.3665120285,11.239609533,16.333021599,14.379426914,14.4688352545,14.6341300895,11.1915750145,13.7381460115,15.30082739,0,0,10.3249169405,1.225326582,15.274573708,11.4990914975
"1872","Topotecan hydrochloride","Crizotinib",0.1752649705,0,0.6461583095,0.326191868,0.31552981,0.1514176165,0.4445588135,0.4402105475,0.404616021,1.153486117,11.7668912175,16.1132579945,12.9629846895,13.0368659,2.685441166,10.868942616,0,12.993563643,0,11.3184025185,14.0527662195,13.9310113355,12.365713157,4.7662088635,7.5449760765,4.8359967575,5.302935614,10.9564601685,0.9880321895,3.086187185,11.52244207,11.9122732885,13.2139803665,12.2625113365,11.36419693,2.4998854955,13.8944389565,8.8613931985,7.290366611,7.9485626945,15.4347121765,10.6050789235,13.1020764205,2.039543035,11.8552984935,2.125558483,1.811161911,4.3377256465,10.8047552405,11.472826779,9.5700230275,14.501175387,3.667164488,14.9259065395,9.0595804115,1.0060761805,11.7696570565,0,3.7325292215,9.340294649,15.7710942065,14.026161572,15.7363265365,10.4242583685,13.1390464165,7.948138625,3.042427849,15.836837866,13.3227175595,3.2802927205,3.6948012335,11.71374841,9.8927455825,12.815249316,5.850048758,12.209464024,13.5092194545,15.3331425185,12.3137619485,4.5709634615,9.1123097715,16.5922284615,3.645067982,12.062720029,8.89817124,10.338306572,11.20473612,15.345042163,9.674908974,17.3088891425,9.506565273,8.347094246,3.6609980335,12.119176897,7.277315819,6.521087951,6.7806775715,8.238795261,10.4691943565,10.4030930915,7.295648648,3.4731913915,11.239074726,10.132088081,13.899699191,3.433592659,14.364246447,3.302064114,11.0646215805,8.75367856,10.7604261415,14.6873595695,18.569519325,13.072227155,18.415965314,12.27803325,12.2755647285,13.5530794025,17.0947780875,5.860600585,13.347751825,15.8578498265,9.175306613,13.9289275515,4.3570298475,9.948464613,0.4695236975,14.153982246,7.8528710035,12.69276686,12.6311176075,17.36937869,13.5437055575,16.9575011125,16.2296249765,17.4656486385,16.4344913545,8.3318790375,5.391518723,15.0028949975,8.9959869435,17.2009296145,14.576689909,11.478317165,16.5382444035,14.707064835,14.6757565845,15.0101996135,11.2537906665,13.683964983,15.563613802,0,0,10.6746517435,1.338630127,15.636982478,11.5466575905
